Date,Close,High,Low,Open,Volume,Target_30d,Close_next30,Return_1,Return_5,Return_10,Return_20,MA_5,MA_10,MA_30,Vol_5,Vol_10,Vol_30,Vol_MA_5,Vol_MA_10,Vol_MA_30,Trend_MA5_30,Close_MA30_diff
2023-02-06,102.19514465332033,103.64514285952902,101.18212732945824,101.69856961377758,31999600,1,104.20130920410156,-0.017942395882592166,0.06148115640070939,0.031165394580680683,0.17815422836693529,102.23288879394532,99.4580291748047,92.81782582600911,3.4950318153663518,3.8683062082744333,5.985871720298578,46518900.0,39922300.0,33774106.666666664,9.415062967936208,9.377318827311214
2023-02-07,106.9026870727539,107.43898909076722,102.41365149635558,102.51296500106884,49010200,0,102.66194152832033,0.04606424733193659,0.08903288134262755,0.10174007473020374,0.22290404985891876,103.9808349609375,100.44522094726562,93.47595342000325,3.1155687884122583,4.402776917709121,6.412419531174261,50346800.0,41515470.0,34485836.666666664,10.50488154093425,13.426733652750656
2023-02-08,98.68932342529295,102.43349578854315,97.36843203721556,101.3509658685551,94743500,1,104.87664794921876,-0.07683028249674628,-0.010554719803803292,0.04358304558051418,0.12384064953599894,103.7702850341797,100.85737609863281,93.81163787841797,3.4870621952534697,3.9623232738311804,6.412975178459374,62189280.0,46756820.0,36877186.666666664,9.958647155761724,4.877685546874986
2023-02-09,94.35919952392578,99.34481003021068,92.9886474435818,99.31501673753093,119455000,1,104.71775817871094,-0.04387631560413974,-0.1181547962397913,-0.025738218303315907,0.03813383763348255,101.24172515869141,100.60809631347657,94.06389821370443,4.8681334142706705,4.3058343817103895,6.274656595131464,72103520.0,55690920.0,40189110.0,7.177826944986975,0.29530131022134753
2023-02-10,93.92220306396484,96.08727054839916,93.60439534043016,94.79617240940176,54980700,1,101.7581558227539,-0.004631201432035548,-0.09744230973668677,-0.04830431698051696,0.03774825985022723,99.21371154785156,100.13138427734376,94.34694595336914,5.473815394984734,4.7796887741308245,6.059628574546668,70037800.0,57801010.0,41371026.666666664,4.866765594482416,-0.4247428894042997
2023-02-13,93.96192932128906,94.54788422925924,93.19719951937266,94.09103610343492,50076100,1,100.33795928955078,0.00042296982000267214,-0.08056366434981865,-0.024035655197214734,0.027029902903229708,97.56706848144532,99.89997863769531,94.55087305704753,5.589850761997586,5.036217867705979,5.9348988621714005,73653100.0,60086000.0,42262446.666666664,3.016195424397793,-0.5889437357584626
2023-02-14,94.03145599365234,94.20028969972182,91.62803446223668,93.78316845750275,54726100,1,100.69550323486328,0.0007399451337950502,-0.12040138027907465,-0.04208818074032261,0.03713436693137018,94.992822265625,99.48682861328125,94.76440048217773,2.0735711615919334,5.353989120046177,5.790630777808015,74796280.0,62571540.0,43287106.666666664,0.22842178344725994,-0.7329444885253906
2023-02-15,96.27598571777344,96.45475306225306,93.50509566690675,93.84276310807108,50169000,1,100.19891357421876,0.023869987977986895,-0.02445388846288321,-0.03475050432584725,0.06387192617172,94.5101547241211,99.1402198791504,95.02328211466471,1.0020400805529648,5.447015306109458,5.673780342531766,65881380.0,64035330.0,44021700.0,-0.513127390543616,1.2527036031087277
2023-02-16,94.85576629638672,97.01090015224683,94.09103649131777,94.7167258913076,42462600,1,103.01947784423828,-0.014751543812285606,0.005262515737376905,-0.11351407197707297,0.02643727562820808,94.60946807861328,97.92559661865235,95.26925226847331,1.0079287507872134,4.816933766114067,5.492387396184945,50482900.0,61293210.0,44275293.333333336,-0.6597841898600336,-0.41348597208659044
2023-02-17,93.70370483398438,94.90541547409548,92.5715143936439,94.200279854384,34284100,1,103.64514923095705,-0.012145402513565773,-0.002326374625514882,-0.0995419970453787,-0.03744147675257825,94.56576843261719,96.88973999023438,95.53905766805013,1.0490718548214302,4.450483930569023,5.192103965373899,46343580.0,58190690.0,44511616.666666664,-0.9732892354329437,-1.835352834065759
2023-02-21,91.1612548828125,92.46227917896354,91.09173467409758,92.36296567753288,33629300,1,104.002685546875,-0.027132864764273235,-0.02980648075988379,-0.1079688257983138,-0.08016832227605031,94.00563354492188,95.78635101318359,95.68637491861979,1.8748028164770085,4.355772869121315,4.992758913858597,43054220.0,58353660.0,44253210.0,-1.6807413736979129,-4.525120035807291
2023-02-22,91.02220916748048,91.4790573091785,89.98933214302377,91.07186212673857,30884000,1,103.75440216064452,-0.001525272063342742,-0.03200255482989656,-0.14855078333499483,-0.06192427640252374,93.4037841796875,94.19830322265625,95.80654627482096,2.299379444957276,2.2276040410429876,4.827512331962281,38285800.0,56541040.0,44315880.0,-2.402762095133454,-4.784337107340477
2023-02-23,90.26741790771484,91.31022861201542,89.14516094882144,91.2903613655164,41206400,1,107.67733764648438,-0.008292385634991906,-0.06240982904784076,-0.08533755451220038,-0.045473779459720975,92.20207061767579,93.35611267089844,95.8883155822754,1.9694705899389109,1.9104893357190045,4.70673530037745,36493280.0,51187330.0,44673833.333333336,-3.6862449645996094,-5.620897674560553
2023-02-24,88.51947784423828,89.27427414551435,87.97324976048894,88.8273595699799,36585100,1,105.71090698242188,-0.019364019753656536,-0.0667991910196587,-0.061888207076266855,-0.08603353319545304,90.9348129272461,92.77214050292969,95.80919494628907,1.8711584732816933,2.399683863419084,4.812365954638007,35317780.0,42900340.0,44997936.666666664,-4.874382019042969,-7.289717102050787
2023-02-27,89.2544174194336,89.5424319067535,88.7280414119719,89.2544174194336,27502300,1,104.62836456298828,0.008302574677276464,-0.047482513337478216,-0.049698425848809125,-0.09560209431369249,90.04495544433594,92.30536193847657,95.76748326619466,1.14046822627316,2.5969908508528383,4.8650537424768885,33961420.0,40152500.0,44906076.666666664,-5.722527821858719,-6.513065846761066
2023-02-28,89.44310760498047,90.60509913680652,88.70817855378289,88.71811217771574,30142000,1,103.92322540283205,0.002114071112695237,-0.01884734123110421,-0.0480920490772081,-0.07097178036507557,89.70132598876953,91.85347976684571,95.69928716023763,0.9654482731202888,2.6688649838910554,4.9408445387045585,33263960.0,38159090.0,45033170.0,-5.997961171468106,-6.256179555257162
2023-03-01,89.74105072021484,90.40645952118471,89.05577467248298,89.36365638021726,31111200,1,106.6941146850586,0.0033310908264752026,-0.014075229100496967,-0.04562734063936147,-0.08579514962015433,89.44509429931641,91.42443923950195,95.66849950154622,0.6436096956561604,2.6243217327241917,4.976050499300524,33309400.0,35797600.0,44983463.333333336,-6.223405202229813,-5.927448781331378
2023-03-02,91.36981201171876,91.64789283593468,88.97631656003954,89.0458443432277,32204400,1,108.12425231933594,0.0181495678781598,0.012212536145998598,-0.050959475194954584,-0.08393911205759663,89.66557312011719,90.93382186889649,95.6976318359375,1.0538265232911965,2.0011665451104093,4.947197556013864,31509000.0,34001140.0,45086386.666666664,-6.0320587158203125,-4.327819824218736
2023-03-03,93.00850677490234,93.08796060004296,91.81672212919472,91.8465229964728,35160100,1,105.24412536621094,0.01793475029776137,0.0507123295345584,-0.019474404072731044,-0.13077785714418144,90.56337890625,90.74909591674805,95.71749445597331,1.6026225581530535,1.6540670570961498,4.934734227243169,31224000.0,33270890.0,45025043.333333336,-5.154115549723315,-2.7089876810709654
2023-03-06,94.4783706665039,95.31262072930046,93.3561137292294,93.3759733982114,32639300,1,103.7841796875,0.015803542520673952,0.05852879216634599,0.008267184674202621,-0.09209774444358909,91.60816955566406,90.8265625,95.62182083129883,2.146476127224394,1.8178499526908714,4.929841717006876,32251400.0,33106410.0,44006650.0,-4.013651275634771,-1.1434501647949276
2023-03-07,93.21707916259766,95.01467861504145,92.88933777532736,94.32941012372648,27835500,1,103.46638488769533,-0.01335005562657765,0.0421941014648628,0.022551513605510554,-0.08785217263676504,92.3629638671875,91.03214492797852,95.42550837198893,1.8358896799931987,1.9698030254202799,4.9034850568651,31790100.0,32527030.0,43600996.666666664,-3.062544504801423,-2.2084292093912694
2023-03-08,93.6043930053711,95.30267869600031,93.356105490768,93.4752862255456,34103300,1,104.56877899169922,0.004154966517432301,0.04304988914383201,0.028368722990884665,-0.12439625636661966,93.13563232421875,91.29036331176758,95.31129582722981,1.1361776600548203,2.1310067976752305,4.904709449019146,32388520.0,32848960.0,43635156.666666664,-2.175663503011066,-1.7069028218587192
2023-03-09,91.6876220703125,94.87563316082463,91.2705008234345,93.40577517359714,28813500,1,104.68795776367188,-0.020477360875024386,0.003478282942652511,0.015733297744814356,-0.0709468979213409,93.1991943359375,91.43238372802735,95.21529083251953,1.0151367362998511,2.1023904114884013,4.947764188596712,31710340.0,31609670.0,43184606.666666664,-2.0160964965820227,-3.5276687622070284
2023-03-10,90.00919342041016,92.15440133504757,89.78077313404465,91.53864552759404,35941000,1,105.24412536621094,-0.018305945906364585,-0.032247731508592836,0.016829240438960058,-0.046100498154529546,92.59933166503906,91.58135528564453,94.98719736735026,1.765118859240527,1.917722425024015,5.0268060285242635,31866520.0,31545260.0,43378840.0,-2.3878657023112027,-4.978003946940106
2023-03-13,90.48591613769533,91.93591453341143,88.80748985999631,89.472898681437,37335600,1,103.1386489868164,0.005296378060611229,-0.04225786813048893,0.013797622054654735,-0.036586523890727585,91.80084075927735,91.7045051574707,94.71375045776367,1.5976840534236214,1.7867606281047026,5.04157605896827,32805780.0,32528590.0,43494033.333333336,-2.9129096984863168,-4.2278343200683395
2023-03-14,93.3263168334961,93.7136447693308,91.806798381047,91.925971544606,36050200,1,102.99960327148438,0.03139052812902321,0.0011718632666863904,0.04341541044912667,-0.006764574678107982,91.82268829345703,92.09282608032227,94.6154281616211,1.622446979294121,1.658012354536097,5.038820197259736,34448720.0,33119410.0,43788166.666666664,-2.7927398681640625,-1.2891113281250028
2023-03-15,95.45166015625,96.26604296450648,92.0054279727424,92.5814568700086,50622100,1,106.85301208496094,0.02277324762045141,0.019734833927857576,0.06363430548455562,0.015103500712501328,92.19214172363282,92.66388702392578,94.52505162556966,2.2272080458292263,1.7394398109181943,4.997140048890793,37752480.0,35070500.0,44479880.0,-2.332909901936844,0.9266085306803404
2023-03-16,99.63282012939452,100.49686346498038,94.84583683514585,95.54103889104196,65492000,1,106.60472869873048,0.043803952349285025,0.08665507818480767,0.0904347720078047,0.034866788291956885,93.78118133544922,93.49018783569336,94.52140986124674,3.947332749319495,2.7344413583088865,4.9932452302607695,45088180.0,38399260.0,45478576.666666664,-0.7402285257975194,5.111410268147779
2023-03-17,100.92391967773438,102.13555648041807,99.41432722588,99.57323488486855,61028500,1,106.46569061279295,0.012958576768810515,0.1212623493507412,0.0851041821581846,0.06397242485382582,95.96412658691406,94.28172912597657,94.31880722045898,4.338499500866848,3.5909995852454077,4.5751880843808514,50105680.0,40986100.0,45183400.0,1.6453193664550838,6.605112457275396
2023-03-20,100.5266571044922,101.05302545965556,99.18590594797271,99.43419347981462,32960400,1,104.59857177734376,-0.003936257871381632,0.11096468263102466,0.06401768357477233,0.07281411426150242,97.97227478027344,94.8865577697754,94.20095342000326,3.3886911500433623,4.100945458317973,4.355827092467364,49230640.0,41018210.0,44105103.333333336,3.7713213602701785,6.325703684488943
2023-03-21,104.20130920410156,104.38007652952844,100.52665677571322,100.55645006709534,42110300,1,104.68795776367188,0.03655400672271192,0.11652653548952974,0.1178349519227504,0.1430438220497514,100.14727325439453,95.98498077392578,94.26782557169597,3.1422827545988405,4.980761737502118,4.495935044928431,50442660.0,42445690.0,44442126.666666664,5.879447682698569,9.933483632405597
2023-03-22,102.66194152832033,105.85987888934471,102.62221461004776,103.55577066948072,43427400,1,103.97289276123048,-0.014773016649589743,0.07553856433997508,0.09676413929023076,0.12787793734409125,101.58932952880859,96.8907356262207,94.12646738688152,1.8284492272781103,5.312276930106406,4.137346806699003,49003720.0,43378100.0,44256033.333333336,7.462862141927076,8.535474141438812
2023-03-23,104.87664794921876,105.5718575582382,103.74445745321432,104.34034599156392,40797800,0,104.84686279296876,0.021572808656530995,0.05263153058413894,0.14384739816670122,0.16184388985668896,102.63809509277344,98.20963821411132,94.33271153767903,1.9269077321784343,5.510494434670043,4.510073578311081,44064880.0,44576530.0,42457843.333333336,8.305383555094409,10.543936411539732
2023-03-24,104.71775817871094,104.7674111417976,103.12871181724564,104.27083604812334,30393300,1,107.03177642822266,-0.001515015721943791,0.03759107368293724,0.16341180494308838,0.18299114193799992,103.39686279296875,99.68049468994141,94.67799682617188,1.827556614479077,5.019562654310539,4.892478326141334,37937840.0,44021760.0,39489120.0,8.71886596679687,10.03976135253906
2023-03-27,101.7581558227539,104.0424040271739,101.23178749509955,103.90336362277968,31120900,1,106.61466217041016,-0.02826265962365415,0.012250469216156468,0.12457452127583313,0.14009097549269134,103.64316253662109,100.80771865844727,94.93919525146484,1.3696545858314568,3.8562236196480546,5.057137904148689,37569940.0,43400290.0,38693793.333333336,8.703967285156253,6.818960571289068
2023-03-28,100.33795928955078,101.74823069594882,99.05679467597474,101.7383046499017,32057900,1,110.9845199584961,-0.013956586788747227,-0.03707582893208705,0.07513038866158395,0.12180761577165566,102.87049255371093,101.50888290405274,95.15172958374023,1.9449653613579292,2.8512596251036695,5.1478189182394,35559460.0,43001060.0,38093186.666666664,7.718762969970697,5.186229705810547
2023-03-29,100.69550323486328,101.78796699436612,99.9605741715083,101.57940635113572,28779600,1,115.77151489257812,0.0035633966232133663,-0.019154501309665783,0.05493715950072886,0.12206735297540772,102.47720489501953,102.03326721191407,95.3738644917806,2.1820443465958443,1.954737353603633,5.240752922649952,32629900.0,40816810.0,37228303.333333336,7.103340403238931,5.321638743082687
2023-03-30,100.19891357421876,100.46706834599644,99.09651635054152,100.21878081953102,33086200,1,116.70507049560548,-0.004931597188468917,-0.044602249084705226,0.005681796862610611,0.09663040087428021,101.54165802001953,102.08987655639649,95.5046287536621,1.8776524383870128,1.8844287076365391,5.3124886754204494,31087580.0,37576230.0,36658876.666666664,6.037029266357422,4.6942848205566605
2023-03-31,103.01947784423828,103.1783779427056,100.34790127097024,100.60612245525655,36863400,1,115.71192932128906,0.028149649226788087,-0.01621769186057609,0.020763741372663125,0.1076350047589123,101.202001953125,102.29943237304687,95.77675247192383,1.1855191598457626,1.8566759633525869,5.484410309017611,32381600.0,35159720.0,36472236.666666664,5.425249481201178,7.242725372314453
2023-04-03,103.64514923095705,103.81398293626825,101.23179408733668,101.68864224254398,25035400,1,118.69137573242188,0.006073330983726644,0.01854390336524947,0.03102154409872937,0.09702515506761489,101.57940063476562,102.61128158569336,96.10813395182292,1.6255257136846815,1.7863971528876363,5.652596800811834,31164500.0,34367220.0,36163946.666666664,5.471266682942698,7.537015279134124
2023-04-04,104.002685546875,104.85679528719108,103.32734313772124,103.6153575922124,24420100,1,120.01226806640624,0.0034496193847068923,0.0365238269073096,-0.0019061531831381373,0.11570418727091969,102.31234588623047,102.5914192199707,96.536181640625,1.7474570686303457,1.7677608281783248,5.750440027633151,29636940.0,32598200.0,35856973.333333336,5.776164245605472,7.466503906249997
